job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
9b74b2fcf0b59484,Help Desk Support II,MACLEAN ENGINEERING & MARKETING CO. LIMITED,"North Bay, ON P1A 4M3","$68,490–$75,204 YEARLY",,2026-02-18,https://ca.indeed.com/rc/clk?jk=9b74b2fcf0b59484&bb=z-dujWWUs8IuCyojAucJW5xFcvPoRs-yy7cKu5_Z36ziSCrD_R1mrZI9_vPbmZlE-yheXiOknydI1fxJNmm8CixNWHL3waw5i-IaqBKFMPMHsdcZHUcq5PM9XBxd0OUljvRW4MiVVIHa63jULJjTwHPOTsy84Xeh0g4TZIbxWq2bNRdO4y43_OJud2RLwBHKEUSTYcAT3iiXiLu12ac0i2UBNjISJxsoWWSLW_3TS2U%3D&xkcb=SoAR67M3l_AH-dURip0KbzkdCdPP&fccid=399afa00896939a4&vjs=3,,False,3.8
7a87b49d97ca6d34,Temporary Engineering Clerk,North Bay Hydro Distribution Limited,"North Bay, ON",$33–$33 HOURLY,,2026-04-01,https://ca.indeed.com/rc/clk?jk=7a87b49d97ca6d34&bb=z-dujWWUs8IuCyojAucJW9In823uoQHM6pLHEzu6iKVnab4f9v-bBAJQg4airUggVnw03QrYotmlK82pzajQ3g6yDHQyFPsV05fKnVtBvbcCOMBrB6P52jGNs0oG98eXvfdC0CWpf9Dyt1v0wCSc2BNMrzinWEgtV35QFEcN4ZIXCPHPaw52ih1PhnYVKv1ec8jfUJewMYw5KVS_nN7SAuTn1XdPfWqDOXVzu08oGf0%3D&xkcb=SoCM67M3l_AH-dURip0JbzkdCdPP&fccid=30407da3ddab831b&cmp=North-Bay-Hydro&ti=Engineer&vjs=3,"Temporary, Contract",False,
f0925a001beed696,Student Assistant – Information Systems and Technology (IST),Hands TheFamilyHelpNetwork.ca,"North Bay, ON P1B 1A3",$18–$18 HOURLY,,2026-03-17,https://ca.indeed.com/rc/clk?jk=f0925a001beed696&bb=z-dujWWUs8IuCyojAucJW6l1r3p30ibeW0FTEUXu1UKqQEptGyaNeWgbMRnJcxhn1z0p6TNIyHNtWMKS0O__KC6jV9Ih2mXmajgtbfM1XfMznWPbbA2SZKZrtms6AnkWrwM9Gf2IcLcXdeIZjOj3VcKMyYJVrTBeYziWeM7thJmeGDMAbVfBePZbvdIsW1wFkgh-jXEfh_3m_R7uNca7gu20-eSwQB863bM5I2WtUsU%3D&xkcb=SoA467M3l_AH-dURip0IbzkdCdPP&fccid=ab25237a66b26891&vjs=3,Permanent,False,3.0
c78228cc5b8d4965,Assistant General Manager- Comfort Inn Lakeshore,Comfort Inn Lakeshore North Bay,"North Bay, ON","$40,000–$46,000 YEARLY",,2026-03-19,https://ca.indeed.com/rc/clk?jk=c78228cc5b8d4965&bb=z-dujWWUs8IuCyojAucJWyxkry3duvCIjVzl_vYAYORKR4jVJwwLTSRYo5dRhs5uhs1jXiPueKrQZcGZYfNpX0w-6KHIQpY4IypW8jTAhgq-N7A_hFmWu9IX4M5Hxl8Kh6QjLsfDLH0QnPBvKStKqVBbhxaRtcOv3Qkd2fxIpjuEwZVtEMUlYvAzbH3-ML7VnOsnm-sP5nFMshwaqTkgWXRhlX937rFdNxvpR7vSlzs%3D&xkcb=SoC267M3l_AH-dURip0PbzkdCdPP&fccid=d4ee9e651f954f8c&cmp=Comfort-Inn-Lakeshore-North-Bay&ti=Assistant+General+Manager&vjs=3,,False,
c15a7eac63e49d84,Grademan/Surveyor,Canor Construction,"North Bay, ON P1A 4H9",$27–$-1 HOURLY,,2026-03-23,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3n0_zy0BHWFW-sYbMNXx0VTiz0OIZc6CMQ0uzfAoFrCNTkIOD4oG3N82-x0jmFFF_WJ6B4K304u4Vk1yQW1FGJKUTk0nix0n9apYXVZZATTPxkSVCkuOlgkB2113lACXUK4tlsV00bPYIH7DZ_HJ0V8hFQMzzFRlAGPq2DLPxpaRH_XwL1HfHuaXF1PLtKavt82D9KLWLtGHZoNmKFcVG4w2UPRuhyVWgFc5_EDI1AF6LibUkAm6igUJMpfBhMlh0tJPB6cVu9gpj3uJvNgxw5AwJfLtp4Iw3HAHPJ-ZvrKJycH9MEPpJP3jHdpDgUhSu4KbeZBLU2WfqU6Ru6rdmjdXXnK9QTlkqqzzAOAWxG3m-Jms-o17IH4z9gzeOngcpfJsX1iEsKMZwsGySedrJPv2sZ0DcJRUHmTzMBHWECvppQwilpXHjlqbUqzyLmvodtnS0c0_gkF31DrVOpvWEdb2irTpzqEsjn2ZcK3ZkZ8JXbYyvBnfT3gGPnzg1bT2ro2MYRzx_mWxC7FQA1MFnBAfVfYwTS99Ly7nVDVMfGIzk-W0XwMwOnf6DBPWBoKCx-Hr7bHisggmZXgfr28Royyu-h-3OEPzFc6gxhGaUmeqL6J-ZxY-2-26_eIAoTPvW3LiMEXVP-mQjZ4h8iUF5jUato9uLCUoHnCgBbrkWzqcic91Xn5NYNMXmu70D-j3fJrTBpyUhwfsTvMG_pVWDcQnn7kAu1OEm6Uo8MB5IVj1y7oWLGSarUNRtZdhGm0cz40Zo4IQuX_3wBOaGT-CJOOBbWdFpD3M=&xkcb=SoD26_M3l_AH-dURip0ObzkdCdPP&camk=UoKtGZLa3XKQ2Mg5n1M_8Q==&p=5&fvj=0&vjs=3,"Full-time, Permanent",False,2.7
4cbb052e391fb158,Electronic Maintenance Technician / Trainer,Nasittuq Corporation,"North Bay, ON",$39–$49 HOURLY,,2026-03-05,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay-vT7W-gPE4KcRrNgqSAVBIlbepGiWDx0-UyrCM_8Y3cJ9n0K37yWTbv_wLknolT1Oa7vi47K3infh6_5FkEWkx-GTXPgYP3yZcnU9R1CIyzrvX_m8UVsEVCl21q-irmle0baOZMn1MemF6pfxpgaoIPXDikSAgRdVhtS5eXRGZ0w7n5fslkvCB4g4UeY9iFoQzOmOIWsUHv6GvLwbwNPgxl4_DGeSNw_ynFz8P7ccUKdihgCeznVFxyvap03-_JKFHFcB1T8IgiKR8BZVMsv7L9gYo8PXCCX7GY6Ui6jHNAYX1XJomGpK9UC70m57twwdv4vQyovzRL9xj2uzpgvsnqPd6pu-ts0lJ2GQBhkYfeLhtlr46XamPL9WsEaGiBfldSBKOWxF4-X_hbI7RuDl5k0bAq01AOCYc643j-wpoE92vKwaX0cBAY6nrDZoKwsVOYxXVo3h10_32g2Da6Jedp06X4AnoArNG2_4zpcp5Es1fO39K_vJwsGBcQqNl7cGKtFyQzxRm7FAZe8Z9SeOv-BeI2h6KaS8eC09f9jmz0TiPvBuJs0vMiJ5jhN9Ci3Tk1O649vmQf9fDeVBp1f1jZhuCXQFyFde9VhzMC4oB3kfm-CETXs8JCU6o1ztVtDkv2FgdyEmYZohRkCe1ovcBAEfpo6wzh744YT8SVr46YMNxeh7OPJ1HdMJIygxxedKsyLsyUDlOXWMUMkUd9hbJP9cSYx0Ov-7EYDi7nzZNJbs5-FtUImQU5ViGADcZ3FUjHAd33su4g3_1gMPFs2uSGX5IwDgGw7E2FaQzKZ82uG9YLqEHGN-WtkLXHWBcA=&xkcb=SoBr6_M3l_AH-dURip0NbzkdCdPP&camk=UoKtGZLa3XIMfWo-1b4iIA==&p=6&fvj=0&vjs=3,,False,2.9
46b78f02b60c78c5,Speech Language Pathologist (Adult Services),Hands TheFamilyHelpNetwork.ca,"North Bay, ON P1B 1A3",$38–$46 HOURLY,,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PumFF5tP1zmkkD_kCLa-IH4K8OZ4r319Z2G1eOW6WUjdx0Lz_HOylwDRScPTFkEERlEw2pIEgxqMhwy07-RWKbs800E_DtUMTQvM7d0_3ebVmtU6gnTTbdmfF3AnufJWFSGayLKLRlhkGsWFH4rqxpveKdoZECca_L1TjcSw8Iq6LfjezLZuJfpzdBPnzptLzY77J-iDWx4nrbUKliKkUl51p0iXMrbU05tsaF1nMgiwx0NeTJgq1YJaK2RJ0qidwv3fMjSl7-BXiCwyTo4Ra9uPXw9NWHtG105dJMeBH80t_egc37N1ugJF2tH9Vjssee0bbXJ-6W-VQfW_Ayf24XykVT_yUa1qzykTxx_MJn0V9u1I2yuKB53ATfjLHzqnUCjnDpaeVVSqk3g21uO4qFiq3_3_vhx-_KcW-e5CMAayE10ZiTHu6j5ofcnlminDynuVKlXgvYxufpqx001n9IcYQrCZmjpnZdbddKj7A_V66YO0Bp300qgwVI_I8mOmB4SBqt7Obevm2upf2Fz4VjL3N4U-Wt2SpzGTfnbGNmp3AN1909kD932624xtLChnwYCYGclfBUIyIJG-ZB4-NxaARmeoScqawpIprL2FvIc9YDrUHhI9hgf4kzROAHiovgFcUCsJwyqyUFF9q0sSWH6_dEqcUl-qrl4hGOFmo92F-zUdzWEzNgazRXdnLz75SLimZn3ykyD8aCLRNtj_8YSUE9Xx3qKl7423e0h4iv-hFrmC04hSpGYJXCch-K1-qa8GmINhUJdL50eVTOETD0p_6qAbHrG1jP0VvMu3-T7wrVdXpTbCwLHTDeOwF5rQPnPgAjzBaueisHxkOyXAT8L3HE6RyztpQ7utrhEqJH7ZSOgMv5geWdrVVbg6Qw1dY1E8qNxaw-DHSnFN5zHDh8MA40rwDHh23gFw-RKAQzCWj_cphCyRvwx_-OnDM0IdcQ==&xkcb=SoDf6_M3l_AH-dURip0MbzkdCdPP&camk=ethIe0s0hecfL1yGDjTv1A==&p=7&fvj=0&vjs=3,Permanent,False,3.0
6eb28bf21cdb8404,Distribution Engineer - Management,Summit Search Group,"North Bay, ON","$132,000–$-1 YEARLY",,2026-03-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A7yv4VFrCDEvQ5AQ0hlMxOyPwbGutvYF5Iby_TD7k4rrGV5YoV_KajrNC1ZvpzURgiw7qHk5ryGwgDjthjxhQoDD0sYcOpSSiWRx0AqPfEhd9thyjplANjrcxfx0U6FLHGL-XSynbWgzfHaeDRrZiz5saxdZTK3qS7y7COQ--3HwG5IXdApfc_coKWgBpcJ3wXsSJ2SUh_MPKh1sv8uCoifYYvblbLs65nk3OKyOTkPufuMRKTgOKiSpPRFm-IMq0YPQX8kLayn5VbIH1mLUnpIC0ywBRK2WkOUecUI9eyyw03DHT6WY7Ygi14QWZShywWiY4FFWfO2os9GVGrhmHxLmDpafCHwCesnioLQ0Ltbc_iX4-s2bhj6ZqCQ0g_TFkqzZ2KcpnvSeky6JPZ5zO93M1sYdQKBiTRW3I4xmMLbScx6jJNEnom2wSZN80_I-3ac4yiHJhv0VtCT9ePGVDLNxrlwg2xeAJHNfiBMC9xCZA7It_mVbTmBKUuhdTePE5ATiyoup9zdwgIS0DTH-EbprStSdcMZHBKId1B-u5hSR9i-FyuLrtqWlRZNwxyUWVmyEbxMm71Ru56rwEtHaux0DeGBAijiPn0YsOs3sDLEM87u8bPbxceULOuhSzWEH25pHiYqNBH9n5OyDE6KZpsmpbbGIF16Qw2JjhRY4roaB75NtTJmyMpeKyNwtv5LmAr8RuEPXWhAn9mRmKOIDBXXYK-nW54E5OKDNKXbNoTWEBGHnjakErtuReeFeIdzS4UtdnDS-ck0attakzbCP7oHutocdNVH0x7rrJMsoXXSE5_5r74c7-i&xkcb=SoA26_M3l_AH-dURip0DbzkdCdPP&camk=4HOcmqOLYrDh_RnmryzQtQ==&p=8&fvj=0&vjs=3,,False,
360acea80b917d57,"Sr. Engineer, PCB ($100,000 - $130,000 and Remote!)",Wolf Advanced Technology,Canada,"$100,000–$130,000 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_Akv5lsWYGPHK-OSzk56T2uPWoUinaXd1WBU3mWqzuDmVGIYeMxDl-QoV8Eq-rUzoSAvIYxCETt0xI7zyvZCUQw1NVWO7DRrfCFdwEP26uizR1eYDwvNnRNmpbnJ1Wue7NJRDd0TNbYSNc9B-jFe8CwT_1r0ZtuoVCiF3VC2e_jGN3SuR1ukGRqRar1P2fiMVQYQFzyINTSeUjfEDWCyYvnuxMo0VUsj82Ves_kzJKokjdF558pUaE6V3oODoxf-pxhUXyxPjpN9ORdkVMGUvTGYhRVmpQGlyZFpcG5NGMu5LZKSyQHD-m1k6oTMYpVLMoTHGIGmJjXMTk9w7QFe-8lmM8FAjJt2MMG-LEFphpBosA3SgWJLutenNg84z9dDONIbc7QvnHpjlIKKtrw7qmslqhUE4M37gmDH7N1k5h6uQjC4wn8BiF2zruyd0mxqQPfF788hzIWZIPLHHLaWSm_3h-ACXzOhb7GrKyepVVwU3ZwjCAzouIny5w6cKOSG4z_faX7teqx9tJRygRVhsJpc4E-z_7erFccvlrW8k_kzxTmIJ9DBrPUSngrFugqM1OikiNeiPWEPWrOMTELy9s13uHh2dLQY6ZDClUlQ3AoqJzGYhfspMu0os-B8c37OPt37dLSuM9vv0QHVfoaKsF8uEIG89XpgqEgkNA1Vukuxur_0TM_ck9x0XhVcjLLEpWXiFv15RsyrytYR5EupIpLBYmQI6dN4MQMSF_608yvPrtIKdx6w9VN7a5wDMKH-bm8gOI8jWwOQs&xkcb=SoCC6_M3l_AH-dURip0CbzkdCdPP&camk=C3EPSzFlQw9v94sFVlwg3w==&p=9&fvj=0&vjs=3,,False,3.5
637962f1d11192a5,System Architect,Holt Executive,Canada,,,2026-02-24,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XOZ44d69Hhmidx0tc66s548Zn40mIhff5eKYPkp808IcRof_m3ncI4F11-VCgl9-xpTCFCHzNu_MbWg9LzRB98t68cAF6So90mmhh1zByqAvzQuxqXZtaFyt64YnbmQoykc3CeAujuHFsRB5CnJe3X9bPa-h0GHUY54xnjlnJRLgRDYXprRjsLQxh7oY3DH5LS63Zn-ySYHz8eZiXxRYn0nCx30GtCDyplmhIaEH4enqrXDYpqhWvGNpTKjyRAQm9Vky9pVABD-VxORCWo5kU9ixFU7ihxDaeVituqp5mT19-GCaabT7pr56rjBojVdjB8AkKUvMfZyZFL52o9tXKUYqMYFGFZxRC9B-GyEMGAaMLezFI_6fgn8o4JrVhBwkQotu4McaaPqOE4qWvgGAYv_DbeGQS8iuwbdP4HOvdPWGCOSom0Fb0Lcu2bkQLQsSvGBEW5lfWW_XeRSAlt6aWqBWmd3zMsJiePEx63qOUMgEIFmq15AlPTw3SieMXpUFr11y6pwhcPLXnJ2kHnoigzPi8f6yN3nza5jbWOcOZ8SwmlMiyam0NU5LAcJ5JYtPCJDymkOSy7NW-ndRD4prVcrd-4PYc6G5FqJWOWOXo82f7W_rEFdTEKWy3eOHKHIQoxGPvgP93P702K4YG4EHlHkoI7uzkxZHzxbD0DtcKLPePKICbPc2qUFliSvyJWunREeXsGXSpty6&xkcb=SoAf6_M3l_AH-dURip0BbzkdCdPP&camk=UoKtGZLa3XLGtpb9eaudsw==&p=10&fvj=0&vjs=3,Permanent,False,
664d3034f57a4421,Rail Simulation Specialist - Talent Pool,Metrolinx,Canada,,,2025-08-22,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXEmLNxhlfb1DfQPRi2Hqqw8iFFwmn1EOj9RQ70l9iJyiFrzmYjKIH29Qdx7PbvXHbKGnkoM_5goqqRw2AXjO28TPTraDx-yWtMGOPVhXOMDNqbbNlvLYeyco95BOWhh4zZCH-ncxtg2qlqwpuHopB32S9iBI6TevtNYX3jC6eE6A3UnjkT8v6PV5fw5tCnexHLzjvaC3xlqMz0K6zfdevhsxEiqAyq6d_h3QnuNReXDxRcwSDWMwmdO0pu4gaBYZQaeE0vQzoxbGfXWrv6z4rpjt3tV8XAQdeahVmH1NY1pCG6b43EZMhqkcH2wEQ66SKnzNX915U9QktfHYDLl_x7gY1Bl3VldcBz9gm-QUMi2k5yUJ7jo32e-mCBFWZRp4TcScUEnGn0xCUilSM4gCpBensNRsr8yzLXdzMhozxSn0BVSSo0UyTIFmWBfLO5URzk42ULfzOq7q9mUUtB5VLd23FdJnZ8eisNBrkhAaXUz3CE-ixRuSwDTgIuBBkar9M957d6YE5q2hxMTK0OM8yYP8D5sUyEhcx-oE2XTqHqlPjQxVSjOrLbkbdfJ5lWPipycb84Zc2go329SVZ50F_3FIVBGN9Ev4Nd6ee3Q0ELF0QEMmpDjsLKJoeGRQoLGFUr55NTKkypQWVWWpdIoeFfiBvyi6HZC1kRmQpEO0N9hlTM7U1GYp4_wRVhn7AsTHrD_k3dKGA5nMYrxw0imQPcB3lPA0XuQr5KXulupJFhYcDBOHuKJF59BdvFwH1qWZ1ziz4htqDTvL8LQgN8dZzV-WWTxwiFswWQ7A6TXy3b-O2K2-nofKu&xkcb=SoCr6_M3l_AH-dURip0AbzkdCdPP&camk=nUmJqO2E8rgAWpNknCzuMA==&p=11&fvj=0&vjs=3,,False,3.7
f47016407acb44d3,Short-Range Mine Planner (Fly-in/Fly-out),Bullitt Staffing Inc,Canada,$65–$76 HOURLY,,2026-03-24,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6k6m_pXLLNA_An-YpjoFNOOtVFbvuo5-Vtt1Q3289BxzgDIrj9HEBZ2aVirgvRM1XZAiuHyDmFdyblcgGi2bapfulz_OWD99ks68ESXlTa0wj1goAWqLCTj11R3p0SNd-dsV_nwWNhvteFekO6nTKvs48SwcDOVUi3v6SKYhF2yAsSKYB7d9HUpEu3OxpoBNKcEK0hNnsq_C6WjkOvK5-P_FqxayUom1n1a93SQmaDETTKYmdMvJBkweInt9OWbKx5SEMHqFDhw8QQvILuAnkjep6xnvWGyYovDQzvm_BZ1c_EN2eVNgvZcWskl7f1JJoqFRy74ibDv29AiWChRYpRz6HbKiL6U8GyJHSuYejVcnwnhUd0Ga1xYBa28-PEKFJ09WfBtsVyJ1aO2bnWp_WjYWUdgPWoZNJD_AnzIcV9YuApjESMZCU6RljpbW_hTP-ComnDDWu6xxnSIviyw5HSDtKXmtkxJbJPM9z0WQaE_ZphmZrX15RNnsAmoHZmfDeMh3HOypWofc-vcX4HiTOFwINuemqTd1t2jWZqUktaQkLew0hnDNslK_F3P1TLFwT24hF0oFgo8DpazYC0oGZkQPbesm09c85GcI2k7mlf5VhaleyRoL8GFEvhf2c_QJW9DqpN1BMN1o3Of8yct5aSkPWek6JNYi5OYP3EddBm9zrno6rPP2_RqSh4QPPLeO4h8dZP1pjYnlKAwpku48XQrcT5liIvBdAGGOqvsibl5-gJMHRWj7_0UtuZW1zTCWwcIpFC-HLAy7LpQQ1Gt-yTcjaC0d70CxO--SS9ppbHZT-Jh6foeATaHdUJkDT0EM1QpDlpMXYPp-zC_cYTMpdg49K0gVgLlcOu9qHuwUNTHq-zy7m5f4_71bY6YSuM1DcwUJu7AkXQ3ODSkJcKu7t&xkcb=SoAl6_M3l_AH-dURip0HbzkdCdPP&camk=xqnMBGaf-K-DWuABaCobxw==&p=12&fvj=1&vjs=3,"Contract, Permanent",False,4.5
ffacf939243f5715,Oracle Functional Lead,Insight Global,Canada,$75–$85 HOURLY,,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCmqpolGy8rfGsL336LRoP16gBI_Jh4qaXI_wiWMmHZochgpti9PXXYNQeeJohbMhHgURtl4ZzIYanIErgLLlxlECqXUlmvWYKQmwW7DUN_i0yMGhRUsoPtLebeJr8tm1Bu5s8t9h8fLgqDVUFVr-m8jXFnp5O5aDcpLheDZolf8lcMlRJsOeNPeDHkQqMDkLjjRWh_-NFcKkO5W4HQr1tO1MTme35hTKCJUI9vbZS3wtXlPJSTTjVjf2SaELH47DzLhXswddpMHNC_bAPxC0k1C83Ir4m8xFD6-0zzdkH8XnnR9DzmukPu9vomRr2RgXUog6IbfhWtgCc-THvL4lzYMgtr1ICOYJ7yZTX_aKIVpdzNu2m5DwcWIuGxufidL18EocnltjDthpsOZX92DhHGA-XLApUdQNZSQlpgX1McHlNiMaPWVHGJPQmrmKZh7ZzqIOPkZcCglZIdSnxSfxP7HP64TQ1L9usLBRIfMC951r796ExQh42_gCb7pvxjAmXCgPwe6xcSiPRA6-PabEjmtR8F81Hr_k5LYqKbfpxCTA3R0IJyoUG_6q_sOcArjQlEtQqlQcv9dQc40Bs1-jzq5KuvpE-4v0yHrt8U7RJPZr4Lc2mX_99UiWt6_OqCSjLG88lEfLj--Nh4UWWCa7byZXP1i11ARFfItCmqDlkwCZl7bjxO7IbKxzm4h-1LHaxyOp8o0C2FcOT6vJyQBUYYhDCEz_PPa0n4fdbebHfOncfGwMr-KpJcE=&xkcb=SoCR6_M3l_AH-dURip0GbzkdCdPP&camk=f416UQcMBpCllYyKVM-Nkg==&p=13&fvj=0&vjs=3,"Temporary, Contract",False,
41102c3bf4ec61b8,Structural Engineer IV,Morson Talent (Canada & USA),Canada,$80–$112 HOURLY,,2026-04-02,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B03XrcCxNbvOz_WST4FsJZHl92_cdD4JeqU5ZQ8iBR1_0mAeLKrvMSwf3YmK09nm1ZdHm_HJBqMdDC1dArAorkq4F1-ob07Y1q1LdEqTyOnfk0-XMBds_6SsP_0XZBs-DcQHgMaImq7wavKp2KWJaqc-xvzxo65tusMcMztK9dL_v-bbjzAwxc66w9l9yqyonbyAufrLKeDBVJRCze9vwGWMp5y6O3el4h29tokHFX9EYc8jRZEvPhmMcsXvV9dsCoU8lvbOQu13cdyMjVp62gwln96-7XK8X1TPbERfNk-Qm5WrqCtRla7mvuGaYH1pdUKhayiAVN86Rg5fvOLPt8yJvZ2yDmB27swdx4Hg7YpdUlK_Mz3m9Y-zUMbzHZOvCxrEcCVWpXAJPN_HRvMUOac_c7zXH1OGr9vTg-Luh12WTcBYoPZh-BaZo0pkFRVJvxsn4IOwm5n6teY7QisX7ajQA2U0kQEGOkEfg-vYsXXOzqKTLB7hzL0Wd5trY1ruY5RpHXjAQbIMkm211tm0-OXEfjdJ0Ow5yb_yVQCzexpjO36IR4QCP8NywXDSK1B-XJoxWOOvV8TZeifG-qRt30Q1bw13UnpwJWbDOjO1HGPw1aasOHWMPNzY-U3wW18b25NqkOn2q1tuMlchgWITazvqsvWGp1GImDil4clEbRAS97sXUBJ89rQKvRY5h7YqwXPoz36ckrd3dtTrf6INM-6m77oQytjn8G-tHj0b3b_xvqVhQmgX2PLKMcopHl_nuYW6CjuDGe0_buRrZa6fOuXeaEgtpkOhk=&xkcb=SoAM6_M3l_AH-dURip0FbzkdCdPP&camk=4HOcmqOLYrBGcGPkNd1fNA==&p=14&fvj=0&vjs=3,Contract,False,3.7
dc38d015d0e86406,Licensed Elevator Mechanic,KLP Elevators and Lifts Inc.,"North Bay, ON",$47–$52 HOURLY,,2026-03-24,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DiiHshyycbA_IQuaA4-Vrg6myLYrvcBnKr9FgNGtKx1k9QGK-TkuEKKpuX2M8eaSxOdqsvpfnK1E7m244fs-NSvJGca2DkX2lmgGKt5GeRMCEOz2hTKcm5XkVnSPB6_oE6aQFSD4fFeNqoCx1VUo3fmQfEJ0JDZFKnUu9-PQDBzcJ9M1cJHGAMHq9pGpOT4IGJ3NHjnBPeEi959rnA0JyPGSCgGTpn5j-e7TXtEk0AwCCGIZfdJGghXJbeCHGMTMBjF4iU4l11p6HBuf1gNdxN8oNsqdfzjYwZob_WdTn2ilehgXBBrE5XI5D1bT2L_EnfvJXRDrISxhUdJaR35spW0Kxih1HYG1AlDHnxXeF9VJUUyYAy22UaQriUEBGECl6rw6jYqsedV0SCvYNUaF2Ep52IPAGRgTWipwxURhwAcT_iOFjkYQRTtW2Zax9XYxd32sBqAzkRgnNTcBoZpx93HDXBwIfFqTdLToIhTPACPSvd2yrQn3N06dRRtXXkSsWBeH1rVf-AlExr1aG74g0L6QldI7a3VIdaArxis6AMMn3vGKrEz3r4w8Y90LJaIsLZ8K4jT3jb6HyqOkKp5PUKhN4-DgKkm_UC3iAcRKU-Oy9D4yT5IilHjnmynXXw7laN1_QU0IhaHz0yXagLpu_NMAJrTGW85Ml7cf11jFjYOYca1fNY6tlvn-MC7vzCi5ZdJr0H0BBni17ZE-WdnRz6t0OXSx8Zgd45Rqk4GLi67WadsP62F-1g0AukwwSwGpzuYeZbo7ztVa3ulvu2mToppMTzzKsveAM=&xkcb=SoAI6_M3l_AHCNwBxB0LbzkdCdPP&camk=UoKtGZLa3XIpvspjRvvpgA==&p=0&fvj=0&vjs=3,"Full-time, Permanent",False,
1df3bb99ae0c8ab1,Continuous Opening System Maintenance,Niagara Region,Ontario,$36–$38 HOURLY,,2026-01-21,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLtuoK3NoWixEeJsazxLWFIm_44UpQ19abG2BpX_0eSeLLNCHfe5A4TkixjJfzoRiORx5GiFA_ATDwsRccvfmk70qxcLH30EWShKPQzZ2iaK2S2ihv2pm0TXaWLEAmSsUUt7zEUjU35DdznruKM8NCxrrG1VXCyjaGhR8737bXoKjxAwooY-DaM7mfIg0m5ViFLhpOPr4mvOClcLVaFi9uZndzFjmDbXpPJggtYLcQYW1sbe4pq6X4wrdUQmzWlpVxTg37zJCRWVA1rYR7NKlqo4QhGub7SlGJ_oywdfcFkw9BK5nDHyjgw2QuQwWE1IvTEpU6dhfm_tHV5r2kPrMC417gPKKwu3cnID_KmD1hyrXxb_QeFH2G6vZ1SqwKQ94CbtnGmE_-mlqB8t3FvGLUFH-R8GvUifvIZ9A8Y_zeNjzLD24BVnoaPrJVo_9SyoW6GrsP_GUgC7JDX69kurwUnQihn0a49tK1dWy7rHjkh6BDMiuFmeG6uOqm3nKWLNS_st3LNADUoEWfpgXOj-H4s3iKyEdcsCfJw1vpFfADwRfh_2gCbAFkHSYd1_JNAM-X4qHcEDV5FvyupL6bu2_-yGd8elHPvAjZKUcqSBjBOsB_wQ44qDydc0zu2RYK6h4Qz4dJ4LTx-sb_0lhzVHElgBIGq1Z341t7eY6WK0LE-nzCBJcFmm72SUXWLkSCrMkEX2HNb8bNOIBiZtvX5Z8Qflm5s1HdE7gCu-70RqCNHq94qCntCdP16NqLEy766kvCLluuZz8XWYD5sWEmWkODIZ9qHMDGmfTqiEEizZ6ByuEMj0j1ukrUQkU5MZLZ7pqlL-fNC8YSfxIOSNrut3-J2HNpe_PKyhHjscAy8uZ_HUqLs5KE0pzuEpRnFtUGnZw3edSE3ymPNg7JGU70V1n5IlsmNZh1mjcrLFfchekcaMdeJucX8Zms3XYzJk2oeHM=&xkcb=SoC86_M3l_AHCNwBxB0KbzkdCdPP&camk=ethIe0s0hefRL3mISwUneA==&p=1&fvj=0&vjs=3,,False,3.5
